run_id,run_label,route_id,route_index,repetition_index,town,frame,timestamp,controller,controller_mode,controller_compute_time_ms,controller_status,controller_fallback,maneuver_state,waiting_left_reason,speed_mps,speed_kph,target_speed_mps,target_speed_kph,speed_error_mps,steer,throttle,brake,x,y,z,yaw_deg,pitch_deg,roll_deg,velocity_x,velocity_y,velocity_z,accel_x,accel_y,accel_z,longitudinal_accel_mps2,lateral_accel_mps2,yaw_rate_dps,road_id,lane_id,target_lane_id,overtake_origin_lane_id,is_junction,front_distance_m,front_closing_speed_mps,front_radar_point_count,front_blocked,rear_distance_m,rear_approach_distance_m,rear_approach_speed_mps,rear_approach_mode,left_oncoming_detected,left_oncoming_confidence,left_oncoming_label,lateral_error_m,heading_error_deg,blocked_vehicle,rejoin_lane_clear,safety_override,safety_override_reason,requested_brake,emergency_brake
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297477,18.700000278651714,mpc,mpc,6.219733040779829,mpc_ok,0,changing_left,clear,5.534561491345122e-05,0.00019924421368842438,5.555555555555555,20.0,5.555500209940642,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57752990722656,342.6520690917969,-0.1474609225988388,-1.2489614486694336,0.0026734359562397003,6.722167017869651e-05,2.43311224039644e-05,0.0005412389291450381,-0.0005050301551818848,0.001143803121522069,-0.002296845195814967,-0.00045778777104247013,0.00114260717937105,-0.0002965593303088099,94,1,-1,1,0,4.473359107971191,0.0,42,0,10.296204566955566,,,none,1,0.904843807220459,car,0.0003509520856823656,-0.1158447116613388,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297478,18.750000279396772,mpc,mpc,6.964620028156787,mpc_ok,0,changing_left,clear,2.5559847936313012e-05,9.201545257072684e-05,5.555555555555555,20.0,5.555529995707619,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57752990722656,342.6520690917969,-0.1474609225988388,-1.2489614486694336,0.0026734359562397003,4.125818668399006e-05,-5.7234035921283066e-05,0.0007265146123245358,-0.000519269669894129,-0.0016313032247126102,0.0037055136635899544,-0.0005957153212456709,-0.0016328065424344141,-0.0007305527688004076,94,1,-1,1,0,4.4691267013549805,0.0,55,0,10.339254379272461,,,none,1,0.8933389186859131,car,0.0003509520856823656,-0.1158447116613388,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297479,18.80000028014183,mpc,mpc,5.64001698512584,mpc_ok,0,changing_left,clear,6.104092526530654e-05,0.00021974733095510353,5.555555555555555,20.0,5.55549451463029,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57752990722656,342.6520690917969,-0.1474609225988388,-1.2489614486694336,0.0026734359562397003,6.126105290604755e-05,1.3420690265775193e-06,9.26363736653002e-06,0.00040005732444114983,0.0011715220753103495,-0.014345020055770874,0.0007096215417893607,0.0011732165592120577,-0.00046503491466864944,94,1,-1,1,0,4.479370594024658,0.0,46,0,11.024602890014648,,,none,1,0.9069662690162659,car,0.0003509520856823656,-0.1158447116613388,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297480,18.85000028088689,mpc,mpc,6.505989003926516,mpc_ok,0,changing_left,clear,6.071838116735337e-05,0.00021858617220247211,5.555555555555555,20.0,5.555494837174388,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57752990722656,342.6520690917969,-0.1474609225988388,-1.2489614486694336,0.0026734359562397003,6.808474427089095e-05,8.018776861717924e-05,0.00032773829298093915,0.00013647382729686797,0.0015769139863550663,0.006369492970407009,-6.4508816672840695e-06,0.001576962691837833,9.93193025351502e-05,94,1,-1,1,0,4.469432830810547,0.0,44,0,9.707120895385742,,,none,1,0.8815626502037048,car,0.0003509520856823656,-0.1158447116613388,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297481,18.900000281631947,mpc,mpc,6.881773995701224,mpc_ok,0,changing_left,clear,1.5583396853910055e-05,5.61002286740762e-05,5.555555555555555,20.0,5.5555399721587015,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1476745456457138,-1.2484424114227295,0.003704631933942437,1.8223076040158048e-05,-3.3417898521292955e-05,0.00012490547669585794,-0.0009972333209589124,-0.002272113226354122,-0.004056656267493963,-0.0009027532501733975,-0.002274412277711159,-0.000762229145038873,94,1,-1,1,0,4.470126628875732,0.0,39,0,11.9656343460083,,,none,1,0.8973681330680847,car,0.00034332269251535763,-0.1160583347082138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297482,18.950000282377005,mpc,mpc,6.559880974236876,mpc_ok,0,changing_left,clear,5.702967638511008e-05,0.00020530683498639628,5.555555555555555,20.0,5.5554985258791705,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1476745456457138,-1.2484424114227295,0.003704631933942437,6.612464494537562e-05,-4.04274687753059e-05,0.0004214865621179342,0.0009580313926562667,-0.00014019140508025885,0.005931621417403221,0.0008289255802751619,-0.00013810648852944024,-0.0006851687794551253,94,1,-1,1,0,4.4693121910095215,0.0,50,0,11.580451011657715,,,none,1,0.8885371088981628,car,0.00034332269251535763,-0.1160583347082138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297483,19.000000283122063,mpc,mpc,6.98207103414461,mpc_ok,0,changing_left,clear,5.405442605272946e-05,0.00019459593378982605,5.555555555555555,20.0,5.555501501129503,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1476745456457138,-1.2484424114227295,0.003704631933942437,6.50437141302973e-05,5.224306005402468e-05,0.0004974829498678446,-2.1618616301566362e-05,0.0018534105038270354,0.001519927754998207,-5.950500322561615e-05,0.0018532503757566566,-0.00016040026093833148,94,1,-1,1,0,4.479196071624756,0.0,38,0,10.493128776550293,,,none,1,0.886864960193634,car,0.00034332269251535763,-0.1160583347082138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297484,19.05000028386712,mpc,mpc,7.053495035506785,mpc_ok,0,changing_left,clear,7.616355652750776e-05,0.00027418880349902797,5.555555555555555,20.0,5.555479391999028,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1476745456457138,-1.2484424114227295,0.003704631933942437,9.080305608222261e-05,-8.623323992651422e-06,0.0006719322991557419,0.0005151868099346757,-0.001217327662743628,0.003488986985757947,0.0004421825640337512,-0.0012162220180578969,-0.0005234368145465851,94,1,-1,1,0,4.474891185760498,0.0,38,0,9.934643745422363,,,none,1,0.8878595232963562,car,0.00034332269251535763,-0.1160583347082138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297485,19.10000028461218,mpc,mpc,6.949590053409338,mpc_ok,0,changing_left,clear,9.652219599596269e-05,0.0003474799055854657,5.555555555555555,20.0,5.5554590333595595,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1476745456457138,-1.2484424114227295,0.003704631933942437,0.00011566355533432215,3.510042006382719e-05,0.0008731103735044599,0.0004972099559381604,0.0008744748774915934,0.004023561254143715,0.00040717275058939486,0.0008754926754315069,-0.00028570331051014364,94,1,-1,1,0,4.488546848297119,0.0,39,0,13.396050453186035,,,none,1,0.8710340261459351,car,0.00034332269251535763,-0.1160583347082138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297486,19.150000285357237,mpc,mpc,7.264671963639557,mpc_ok,0,changing_left,clear,5.328112305751269e-06,1.918120430070457e-05,5.555555555555555,20.0,5.555550227443249,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1476745456457138,-1.2484424114227295,0.003704631933942437,1.4881640709063504e-05,-8.563757728552446e-05,0.00044844631338492036,-0.0020156383980065584,-0.002414759946987033,-0.008493280969560146,-0.0018238817124213902,-0.0024193951337343495,-0.0009470168733969331,94,1,-1,1,0,4.476975917816162,0.0,45,0,11.194605827331543,,,none,1,0.8779920935630798,car,0.00034332269251535763,-0.1160583347082138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297487,19.200000286102295,mpc,mpc,6.186390994116664,mpc_ok,0,changing_left,clear,5.5561765989108275e-05,0.0002000223575607898,5.555555555555555,20.0,5.555499993789566,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1476745456457138,-1.2484424114227295,0.003704631933942437,7.173090853029862e-05,3.092608312726952e-05,0.0007376722642220557,0.0011369853746145964,0.002331273164600134,0.005784519016742706,0.0010046730529117954,0.0023338203254744264,-0.00027303164824843407,94,1,-1,1,0,4.471133708953857,0.0,49,0,12.247698783874512,,,none,1,0.8713860511779785,car,0.00034332269251535763,-0.1160583347082138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297488,19.250000286847353,mpc,mpc,7.160376000683755,mpc_ok,0,changing_left,clear,0.00010965749998742197,0.00039476699995471913,5.555555555555555,20.0,5.555445898055568,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1476745456457138,-1.2484424114227295,0.003704631933942437,0.00011571228242246434,-9.984802318285801e-07,0.000276738777756691,0.0008796274778433144,-0.000638491241261363,-0.00921866949647665,0.0010819146234685437,-0.0006356272743139609,-0.00036606306093744934,94,1,-1,1,0,4.467463493347168,0.0,55,0,9.484219551086426,,,none,1,0.8918952345848083,car,0.00034332269251535763,-0.1160583347082138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297489,19.30000028759241,mpc,mpc,6.121138983871788,mpc_ok,0,changing_left,clear,0.00011012710557049318,0.0003964575800537755,5.555555555555555,20.0,5.555445428449985,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1476745456457138,-1.2484424114227295,0.003704631933942437,0.00011741324851755053,-4.544407602224965e-06,0.0003336556546855718,3.401932190172374e-05,-7.091854786267504e-05,0.0011383375385776162,9.39211198936585e-06,-7.090426270829823e-05,-0.000429499865276739,94,1,-1,1,0,4.47511100769043,0.0,40,0,14.019973754882812,,,none,1,0.8709473609924316,car,0.00034332269251535763,-0.1160583347082138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297490,19.35000028833747,mpc,mpc,6.191460008267313,mpc_ok,0,changing_left,clear,1.5617005759303102e-05,5.622122073349117e-05,5.555555555555555,20.0,5.555539938549796,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1476745456457138,-1.2484424114227295,0.003704631933942437,1.937359593284782e-05,-0.00011806347902165726,0.00018616700253915042,-0.0019607930444180965,-0.0022703814320266247,-0.0029497731011360884,-0.0018902019094813754,-0.0022752341664638736,-0.001245256164111197,94,1,-1,1,0,4.468866348266602,0.0,43,0,10.885844230651855,,,none,1,0.8882031440734863,car,0.00034332269251535763,-0.1160583347082138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297491,19.400000289082527,mpc,mpc,6.58752303570509,mpc_ok,0,changing_left,clear,8.57482454447581e-05,0.0003086936836011292,5.555555555555555,20.0,5.555469807310111,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1476745456457138,-1.2484424114227295,0.003704631933942437,9.291186870541424e-05,5.970648271613754e-05,0.0003207041590940207,0.0014707654481753707,0.003555399365723133,0.002690743189305067,0.0014026247268904923,0.0035590022465014927,-0.00019099235942121595,94,1,-1,1,0,4.473221778869629,0.0,44,0,9.994932174682617,,,none,1,0.8999403715133667,car,0.00034332269251535763,-0.1160583347082138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297492,19.450000289827585,mpc,mpc,5.898772971704602,mpc_ok,0,changing_left,clear,5.669411593819296e-05,0.00020409881737749468,5.555555555555555,20.0,5.5554988614396175,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1476745456457138,-1.2484424114227295,0.003704631933942437,6.258934445213526e-05,8.126733882818371e-05,0.00026027311105281115,-0.0006064504850655794,0.0004312171367928386,-0.0012086209608241916,-0.0005810825664611359,0.0004297316122768491,8.233992411987856e-05,94,1,-1,1,0,4.469143390655518,0.0,54,0,9.445578575134277,,,none,1,0.8924881815910339,car,0.00034332269251535763,-0.1160583347082138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297493,19.500000290572643,mpc,mpc,6.234661967027932,mpc_ok,0,changing_left,clear,7.768585335414372e-05,0.0002796690720749174,5.555555555555555,20.0,5.555477869702202,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1476745456457138,-1.2484424114227295,0.003704631933942437,8.745685045141727e-05,1.5114475900190882e-05,0.00044571002945303917,0.00049735011998564,-0.0013230572221800685,0.0037087383680045605,0.00041983473300116606,-0.00132201137713135,-0.0004016149614471942,94,1,-1,1,0,4.477313041687012,0.0,49,0,15.043736457824707,,,none,1,0.8947588205337524,car,0.00034332269251535763,-0.1160583347082138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297494,19.5500002913177,mpc,mpc,6.4827470341697335,mpc_ok,0,changing_left,clear,7.533398814049333e-05,0.000271202357305776,5.555555555555555,20.0,5.555480221567415,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1476745456457138,-1.2484424114227295,0.003704631933942437,8.606925257481635e-05,-1.7315148852503626e-06,0.0004919751081615686,-2.7751957532018423e-05,-0.00033691979479044676,0.0009253015741705894,-4.703730171967373e-05,-0.00033704997307914864,-0.00045473792124539614,94,1,-1,1,0,4.475558280944824,0.0,43,0,11.309395790100098,,,none,1,0.9001061916351318,car,0.00034332269251535763,-0.1160583347082138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297495,19.60000029206276,mpc,mpc,7.56637699669227,mpc_ok,0,changing_left,clear,7.848853785767234e-05,0.0002825587362876204,5.555555555555555,20.0,5.555477067017698,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1476745456457138,-1.2484424114227295,0.003704631933942437,9.047806088346988e-05,-2.540608875278849e-05,0.000552293611690402,8.817616617307067e-05,-0.0004734914982691407,0.0012063700705766678,6.30909925510226e-05,-0.00047334075940537885,-0.0006791201885789633,94,1,-1,1,0,4.470836162567139,0.0,44,0,10.722183227539062,,,none,1,0.8932563662528992,car,0.00034332269251535763,-0.1160583347082138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297496,19.650000292807817,mpc,mpc,6.134263006970286,mpc_ok,0,changing_left,clear,0.00010965809796238735,0.00039476915266459445,5.555555555555555,20.0,5.555445897457593,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1476745456457138,-1.2484424114227295,0.003704631933942437,0.00010963126987917349,2.0271221728762612e-05,-4.83993881061906e-06,0.00038306417991407216,0.0009135462460108101,-0.01114267110824585,0.0006233911707306503,0.0009152502603051184,-0.0003335313231218606,94,1,-1,1,0,4.468876361846924,0.0,53,0,10.835612297058105,10.835612297058105,-0.0,occupied,1,0.870648980140686,car,0.00034332269251535763,-0.1160583347082138,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297497,19.700000293552876,mpc,mpc,6.877406034618616,mpc_ok,0,changing_left,clear,4.455893409234652e-05,0.00016041216273244747,5.555555555555555,20.0,5.555510996621463,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57752990722656,342.6520690917969,-0.1480102688074112,-1.2481350898742676,0.0037223570980131626,4.35154142905958e-05,-3.495133569231257e-05,-4.424328653840348e-05,-0.0013223171699792147,-0.0011044511338695884,-0.0007880670018494129,-0.001301980630686227,-0.0011078102835023354,-0.0009493727702647448,94,1,-1,1,0,4.472650051116943,1.7414253306924365e-05,47,0,10.255250930786133,,,none,1,0.8643916249275208,car,0.0003509520856823656,-0.1163940578699112,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297498,19.750000294297934,mpc,mpc,6.162016012240201,mpc_ok,0,changing_left,clear,3.6287376061019835e-05,0.0001306345538196714,5.555555555555555,20.0,5.555519268179494,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1480102390050888,-1.248107671737671,0.003991365432739258,3.61457459803205e-05,-5.569924906012602e-05,-2.97250210223865e-07,-0.00014739336620550603,-0.0004149582819081843,0.0008789206622168422,-0.00016543074810049436,-0.00041539864230868566,-0.0008121068240143359,94,1,-1,1,0,4.472141265869141,1.2857516367148492e-06,51,0,12.267194747924805,,,none,1,0.8426341414451599,car,0.00034332269251535763,-0.1163940280675888,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297499,19.80000029504299,mpc,mpc,6.695514020975679,mpc_ok,0,changing_left,clear,3.42158696809628e-05,0.00012317713085146609,5.555555555555555,20.0,5.555521339685875,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1480102390050888,-1.248107671737671,0.003991365432739258,3.506943539832719e-05,-6.158339238027111e-05,4.610150426742621e-05,-2.1526211639866233e-05,-0.00011768286640290171,0.0009279751102440059,-4.143012854449939e-05,-0.00011780267850644032,-0.0008395344484597445,94,1,-1,1,0,4.473250865936279,0.0,56,0,10.198644638061523,,,none,1,0.8514161109924316,car,0.00034332269251535763,-0.1163940280675888,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297500,19.85000029578805,mpc,mpc,6.71058299485594,mpc_ok,0,changing_left,clear,5.712853805026093e-05,0.00020566273698093934,5.555555555555555,20.0,5.555498427017505,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1480102390050888,-1.248107671737671,0.003991365432739258,6.205856334418058e-05,-1.7632482922635972e-05,0.00022774143144488335,0.0005397825734689832,0.0008790182182565331,0.003632798558101058,0.00045825339466717713,0.0008801558559425992,-0.0005880687385797501,94,1,-1,1,0,4.470695972442627,0.0,51,0,10.09913158416748,,,none,1,0.8471459746360779,car,0.00034332269251535763,-0.1163940280675888,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297501,19.900000296533108,mpc,mpc,6.576722022145987,mpc_ok,0,changing_left,clear,0.0001222946689060893,0.00044026080806192146,5.555555555555555,20.0,5.555433260886649,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.5775375366211,342.6520690917969,-0.1480102390050888,-1.248107671737671,0.003991365432739258,0.00012440681166481227,-8.003629773156717e-05,0.00010508363629924133,0.0012469650246202946,-0.0012480763252824545,-0.0024531560484319925,0.0013033227092290618,-0.0012446819602237472,-0.0008357376209460199,94,1,-1,1,0,4.475844860076904,0.0,46,0,10.884870529174805,,,none,1,0.8469052314758301,car,0.00034332269251535763,-0.1163940280675888,1,0,1,front_emergency,0.62,0
20260627T210343Z_mpc_e3235b39,mpc,RouteScenario_1_rep0,0,0,Town12,297502,19.950000297278166,mpc,mpc,6.775505025871098,mpc_ok,0,changing_left,clear,0.00010373405438887431,0.00037344259579994755,5.555555555555555,20.0,5.555451821501166,-0.800000011920929,0.0,0.6200000047683716,1279.458740234375,-82.57752990722656,342.6520690917969,-0.148101806640625,-1.2485039234161377,0.0031231578905135393,0.00011063068814110011,-9.901765224640258e-06,0.0003164742956869304,-0.00027552247047424316,0.001402690657414496,0.004227813333272934,-0.0003711999334166387,0.0014017437144706487,-0.0005332388100214303,94,1,-1,1,0,4.469788551330566,-1.7386520994477905e-05,44,0,10.4481201171875,,,none,1,0.8765720725059509,car,0.0003509520856823656,-0.116485595703125,1,0,1,front_emergency,0.62,0
